9.111627875425753587e+00 2.135393856558533088e+00 3.767275286920661603e+00 1.386848814747377971e-02 -7.201329728429460841e-01 1.729193321741618439e+00 3.613657143251557624e+00 3.775363907603584757e+00 4.025750718825708674e+00
9.109449453986179890e+00 2.133088964277768618e+00 3.955192570921903794e+00 -7.881609375746355395e-02 7.319048676754909277e-02 1.591977740200706704e+00 3.609345226980820609e+00 3.764634154267475274e+00 3.935453796348668654e+00
8.864167967459366082e+00 1.937766795607436698e+00 3.814084702105084101e+00 3.264849220185910839e-01 1.913021136966142066e-02 1.572567316760562051e+00 3.394371254201258292e+00 3.622749599161272815e+00 3.766012867168871292e+00
8.739088472065878577e+00 1.553734913846956278e+00 4.397523352226751392e+00 4.691097854002559964e-01 3.859125165775325605e-01 1.377513340040301237e+00 3.307986480628371417e+00 3.375296914850810737e+00 3.765490651045910298e+00
8.517879368248056693e+00 1.442164456343632661e+00 3.608727343609180682e+00 1.980359703098160673e-01 -9.927845078666359679e-01 1.298792631619062776e+00 2.943787097229875194e+00 3.257624171000986113e+00 3.684939120266975898e+00
8.518218192845500525e+00 1.437037445259198298e+00 4.778379207711263454e+00 -6.899199388937456157e-02 1.206124254484416625e+00 1.452331725467644663e+00 2.957637104008393081e+00 3.200845634079772850e+00 3.610637536144587934e+00
8.608696641983035747e+00 1.386910310798588730e+00 5.777258730747041326e+00 1.533170195759581134e-02 9.644572787931420255e-01 1.179699866139722886e+00 3.118656554813009407e+00 3.172820561390438332e+00 3.853642534256503271e+00
8.911277597285440777e+00 1.452235275870668252e+00 2.126290898732640933e-01 2.145211655311344834e-01 5.224523351441561214e-01 1.151150952244255565e+00 3.440052729204620352e+00 3.591307485070144079e+00 4.036640649842465400e+00
8.847314170984773796e+00 1.090276262106908423e+00 4.537480191934534446e+00 4.595644880702521862e-01 4.848766402146586607e+00 9.611703031183207457e-01 3.426668772848058708e+00 3.326357416584329485e+00 4.073005849879330675e+00
8.785713804914619729e+00 8.279347691259218989e-01 4.481757228117700720e+00 3.393318059870875092e-01 -7.188198996937200658e-02 8.638651657565145081e-01 3.251679743628638874e+00 3.369522928602791012e+00 4.198438350828968879e+00
8.691350266655586410e+00 8.672730126367796943e-01 2.746620028179076023e+00 9.497507340403983644e-02 -1.970640637150268715e+00 9.873720856432925963e-01 3.235028602804967957e+00 3.209997407667644076e+00 4.220692846776180396e+00
8.240600277188059763e+00 9.240149016857958086e-01 3.016368058538412722e+00 4.483101286505939420e-01 3.127463881071068652e-01 1.284701233192049541e+00 2.773090368190620048e+00 2.783654589967268667e+00 3.842547910629870334e+00
8.167091107188259258e+00 1.372202216353354487e+00 1.733363308170617678e+00 4.841511168500094442e-01 -1.152731882263604346e+00 1.639361057084271822e+00 2.722375087057295140e+00 2.903658118963914347e+00 3.406148728308008078e+00
8.113007579110846024e+00 1.521444027438194846e+00 1.918464832405123222e+00 2.571132168378719163e-01 2.603030471876541796e-01 1.776131054103772700e+00 2.605549029999469468e+00 2.737555965801279800e+00 3.356509252466267856e+00
8.115743572129186845e+00 1.540363889157583932e+00 1.427182319071258476e+00 9.646333815506275000e-02 -4.262064189566643346e-01 1.653942991605664714e+00 2.555757548503765353e+00 2.767022442314994279e+00 3.324829017655212660e+00
8.120727436862232196e+00 1.582705192361958835e+00 1.453628530664080376e+00 -5.046687278766660845e-02 -1.097087357937811952e-01 1.724942891174948700e+00 2.570441901067002544e+00 2.800550275631584096e+00 3.340178444168928618e+00
8.186286499957692087e+00 1.730802624290442848e+00 1.154050361400683400e+00 1.101524809370736657e-01 -5.488225190597203484e-01 1.777294760994429179e+00 2.687874866702414600e+00 2.953502741931629760e+00 3.260003692416665544e+00
8.329557730523161396e+00 1.775232345694089497e+00 3.007052592279882974e-01 1.685834614740231441e-01 -8.508214953538788539e-01 1.734330518002826338e+00 2.924509495916763235e+00 3.073193429191458215e+00 3.399208809581176105e+00
8.497636355679592413e+00 1.732869688146171816e+00 6.036286891428670920e+00 8.729967591666784599e-02 -2.306972221494443254e-01 1.630873728414125701e+00 2.983539850849711073e+00 3.297350938509848728e+00 3.490275952774784418e+00
8.515569949650885206e+00 1.673245021250919118e+00 5.004556398292896446e+00 1.170906291237827634e-01 -1.053242094112097238e+00 1.594678298573525055e+00 3.032905624134992095e+00 3.188197083736058701e+00 3.624349505367999047e+00
8.647376023140529000e+00 1.587136534239781405e+00 5.704495961770808421e+00 6.750079190049897149e-02 7.215912759717926228e-01 1.329816028095854863e+00 3.238886350660968194e+00 3.349782983698899042e+00 3.666255527550608129e+00
8.853818306575750086e+00 1.475189256362505974e+00 5.786296872487471710e+00 2.246269838376166450e-01 -1.590935625009957666e-01 1.088957027206564732e+00 3.322864621443648581e+00 3.498441104795845025e+00 3.892553159342103886e+00
8.618585589412800729e+00 1.155733100293593107e+00 4.077678872412398903e+00 3.790765399743247221e-01 4.824282722551678226e+00 1.184958669958976696e+00 3.136813201461795764e+00 3.269957859461849470e+00 3.840903312378693535e+00
8.630680813367479942e+00 1.139985516247125963e+00 5.367354025352113922e+00 1.130990046690319439e-01 1.364916212875681101e+00 1.089947390035480357e+00 3.162718869407900701e+00 3.234561926341807059e+00 3.987205934276460972e+00
8.860378172054408807e+00 7.993280192750185087e-01 5.305641471079785454e+00 3.498178276261876274e-01 -1.417986750767661064e-01 8.048581916287249616e-01 3.391036612772848624e+00 3.459373347402083798e+00 4.225915861289164965e+00
8.685704637309141773e+00 4.945766369404767104e-01 4.191933094863802722e+00 3.958766751568880138e-01 5.325962199799519681e+00 8.181474767505473311e-01 3.222542896095550446e+00 3.339879624393899960e+00 4.148933842024390195e+00
8.748956200399350180e+00 4.183310368124737444e-01 5.404906047468880814e+00 1.445662700127716693e-01 1.181809193776480749e+00 7.551801241450661895e-01 3.341095042438774865e+00 3.372525437618996147e+00 4.301117842439509786e+00
8.274499854824149736e+00 5.185784910792542446e-01 2.933366128135098450e+00 5.110920413692801034e-01 3.705790396471065673e+00 1.244300025801924781e+00 2.692765676963707389e+00 2.898476730006105395e+00 3.804388676852794582e+00
7.991065254669545759e+00 8.017234329098245071e-01 2.356705730499020213e+00 3.214789451187760605e-01 -6.096166643759067805e-01 1.520382024255942266e+00 2.433546872988680665e+00 2.613325978280542472e+00 3.597704024531048539e+00
7.944355987419981169e+00 8.269628122119502267e-01 2.646188004882195965e+00 5.344015882025626718e-03 1.588569500204711493e-01 1.599521803054013924e+00 2.391986564354135147e+00 2.619339209360763032e+00 3.500796387077215854e+00
7.922344800733919890e+00 8.405357956372468964e-01 2.589027449939300674e+00 6.483900318259336326e-02 -9.330344182662515806e-02 1.622483029751881078e+00 2.504398195664077065e+00 2.553852426000560172e+00 3.403409415727044696e+00
8.110914677557136798e+00 1.229919657784777964e+00 1.119805575814151410e+00 4.245974689484692810e-01 5.751981705286092428e+00 1.516819381345433149e+00 2.673831194160240177e+00 2.641581777063308323e+00 3.420863536530273308e+00
8.096757491808514118e+00 1.376554617320508767e+00 1.667045148741537641e+00 2.447688968312988766e-01 6.760698370989967065e-01 1.693305009958883556e+00 2.669403132645341348e+00 2.773414435474516715e+00 3.406939855619178115e+00
8.121563728212173316e+00 1.567464843320691914e+00 1.441583614317367479e+00 1.942673003836378753e-01 2.835874049086362092e-03 1.722631455833208758e+00 2.592758789482052961e+00 2.892361786576145732e+00 3.202866710145734874e+00
8.035028368713142299e+00 1.768205297136568488e+00 1.977806188843314494e+00 1.527238466846329579e-01 6.082802122808335099e-01 1.925375866859583285e+00 2.527737371954319023e+00 2.931670359525179848e+00 3.076292318325652531e+00
8.937798218026779651e+00 2.985743805550736152e+00 1.441037954357021533e+00 4.086688898805335146e-01 6.809975798960183901e+00 8.033037057771817979e-01 1.630266249081892882e+00 3.724624517259247813e+00 4.154974211954093555e+00
8.948516498506066341e+00 2.991674179035602066e+00 5.053696187780407634e-01 7.758894086246630184e-02 -8.881712855609996682e-01 7.437341255638516557e-01 1.582010048612306319e+00 3.874455557093172686e+00 4.298763758327888596e+00
9.185507950990414727e+00 3.352883679730688904e+00 9.901411514565352512e-01 3.442189143036218368e-01 6.721206890714432891e-01 9.685196949814304235e-01 1.385325807371817097e+00 3.619752644741376812e+00 4.583842391656967052e+00
9.006419087347200758e+00 3.703843070540647986e+00 2.042637025833148989e+00 4.088687225321964713e-01 1.101120334525429900e+00 1.037701502999287984e+00 1.236331119395184031e+00 3.165205361215592816e+00 4.543265882801369671e+00
9.099544561946947496e+00 3.871238475494540587e+00 1.063113574016806506e+00 1.409180401257230930e-01 -9.061771595481463715e-01 7.995068996164289565e-01 1.486404459949454804e+00 3.153194088776446247e+00 4.416286711295465572e+00
9.139560095670109519e+00 3.959188054613032914e+00 1.143806549302139652e+00 1.207945299518902449e-01 7.473095327802298238e-02 7.666661992249728108e-01 1.473163020203425599e+00 2.983530294656928650e+00 4.370281987244428734e+00
9.083288139988207277e+00 4.014546923216008700e+00 2.364373832433564804e+00 3.468077465961590805e-02 1.205572754577914685e+00 8.013262923333812626e-01 1.567667404800307196e+00 2.883010393353452994e+00 4.453801802800342102e+00
9.088252884715183555e+00 4.063627689178502145e+00 1.469984647673962641e+00 3.304165295328180540e-02 -8.922885458563685201e-01 7.246263633101206469e-01 1.520733830783913554e+00 2.862865888032443795e+00 4.316554277817572505e+00
9.226848699354041727e+00 4.517682912548340646e+00 1.274539156420399166e+00 4.599124182166121622e-01 -2.197912889252608692e-01 7.849703414884147135e-01 1.988757378899077111e+00 2.543706203748246963e+00 4.176857873049653058e+00
9.104177749539704934e+00 4.754208634536636779e+00 2.049241993067552059e+00 1.746190797657730109e-01 7.965484796264755696e-01 6.262132769337799276e-01 2.209328637828468000e+00 2.448356293868903411e+00 4.031673129645937159e+00
9.264283327295231629e+00 5.092265541749280366e+00 1.128486471256422874e+00 4.459932308936055967e-01 5.594248083066237776e+00 9.126018651767520140e-01 2.313391683991859793e+00 2.561683248791828404e+00 3.956967200992547173e+00
9.279837289873839268e+00 5.133781519609188493e+00 1.212332510021067566e+00 5.532450630450959361e-02 3.232409482649896415e-02 9.400077101879038555e-01 2.163080389791289360e+00 2.732492973833281713e+00 4.086395389408748358e+00
9.270285570352035265e+00 5.621483087973999204e+00 1.590378996080050067e+00 5.377276116990417076e-01 3.221322929666979862e-01 1.457460623388900034e+00 1.977845797818363893e+00 3.226663791400222081e+00 3.840525064695415214e+00
9.389817412952300657e+00 5.907661166858743762e+00 1.175139162342814236e+00 2.482818097501461874e-01 -7.197996118679375055e-01 1.744895094216567299e+00 1.914703452309774345e+00 3.451021427202451086e+00 3.872136436663232928e+00
9.402085656803556901e+00 5.927680486104375923e+00 1.021003477429443418e+00 1.196445070670542066e-01 -4.192710716388908798e-01 1.693190479975740459e+00 1.994410295053522741e+00 3.346027316880952007e+00 3.899724396312215013e+00
9.476180578702175339e+00 6.014497221574892194e+00 8.642949092442117065e-01 8.690484227682028495e-02 -1.301940495204394754e-01 1.702948804081589884e+00 2.120718257089794001e+00 3.603733921543447405e+00 4.104062812905174162e+00
9.471825666657071707e+00 6.296793101832818706e+00 1.586221867622648496e+00 2.560467168933478477e-01 7.927479622877995347e-01 2.080591415005756506e+00 2.003298151335732857e+00 3.715580688432068790e+00 3.926953998378154509e+00
9.472773621355148777e+00 6.412067670194252500e+00 1.562573061733946389e+00 1.108602295587816366e-01 -6.435855395497817877e-02 2.030324092647391776e+00 2.225522599958570158e+00 3.814311241889145609e+00 4.020080094526663039e+00
9.557489597423106886e+00 6.740266024217182128e+00 1.318185984593041482e+00 4.296703718967978536e-01 -4.503043567581467288e-01 2.141519555837636979e+00 2.573578463582325337e+00 4.010005276267857077e+00 4.183630264585775471e+00
9.455256355169463944e+00 6.857408124690643092e+00 2.288338328236207531e+00 2.444477626368060930e-01 1.281851173933474364e+00 1.905316398409760081e+00 2.574467073852409804e+00 3.938394925437931793e+00 3.910602047316284580e+00
8.971553317297862762e+00 6.759960626138899364e+00 3.340393024639388919e+00 5.314782446560392115e-01 1.057284821843687439e+00 1.526727955139789650e+00 2.271795305284376010e+00 3.571742919737893374e+00 3.630647138206636981e+00
8.747000339168121030e+00 6.780138443560257855e+00 3.051975623340442478e+00 3.163551166995352548e-01 -1.966923953375461498e-01 1.185787432703262700e+00 2.345117673193427787e+00 3.246120749495124524e+00 3.335456960439266538e+00
8.508971314512018935e+00 6.958570809168580062e+00 2.498331969938102581e+00 2.889097434630478745e-01 -6.772956074562530571e-01 1.153532609495443007e+00 2.377126098045032609e+00 3.063689925929801383e+00 3.013545062690267784e+00
8.375461030300535015e+00 7.091328138663324232e+00 2.359022294517716389e+00 2.218871927499825314e-01 -5.310012152457487256e-01 9.809286618446562134e-01 2.585903636459568666e+00 2.844789947289493082e+00 2.848024899891897554e+00
8.345113289191182560e+00 7.112666726798430261e+00 2.528765116097972054e+00 8.808002138304266149e-02 1.877611147424345650e-01 1.041892345688805843e+00 2.595858177444292814e+00 2.863798192367133399e+00 2.873014500436191110e+00
8.178456123968384617e+00 7.139566512559704314e+00 2.981564920497275395e+00 2.544790584209631890e-01 2.753412468224080700e-01 1.030333575658918699e+00 2.672958330089558743e+00 2.799680662294934397e+00 2.783396738249841018e+00
8.166120197755841303e+00 7.146767898875932445e+00 2.613189884080073799e+00 9.025297717268077058e-02 -2.649004404097524690e-01 9.181111080476344055e-01 2.704933772499228173e+00 2.626118186711688729e+00 2.812873732453884834e+00
8.128008281587797867e+00 7.302764458080553744e+00 1.810414968103246425e+00 1.240005715042106355e-01 -1.162126603320549290e+00 1.023582761656465445e+00 2.648155451925254589e+00 2.778450396703115555e+00 2.879915991334495384e+00
8.149669110107405245e+00 7.382238451836728110e+00 1.304707041841927095e+00 1.713587316467085619e-01 -5.748160686788194029e-01 1.085682316332419628e+00 2.722932851427529499e+00 2.837648821800242249e+00 2.972393908027432197e+00
8.408336273075285305e+00 7.776404223669313609e+00 9.900472877856719700e-01 4.326963221899942647e-01 -3.750193487401843884e-01 1.582545242866063129e+00 3.003638133831044055e+00 2.992511990955469603e+00 3.264568223984527062e+00
8.407102252111478435e+00 7.808444988184057856e+00 1.609291392980997548e+00 8.648325883997107222e-02 7.334448970784783750e-01 1.600820291672174100e+00 2.950306397359295563e+00 2.930850501238896122e+00 3.229084651796280792e+00
8.557908810451104742e+00 8.036507731680595512e+00 9.865528929104390166e-01 2.747831309387649412e-01 -6.187731394830785492e-01 1.804665825198763951e+00 2.996899799372907403e+00 3.173678969435870911e+00 3.424504912660632616e+00
8.690506493718617165e+00 8.092697342906459923e+00 4.008199960982976040e-01 9.070045079185104497e-02 -5.321066423518819866e-01 1.967572350424715566e+00 3.221047773304426709e+00 3.265023387465278315e+00 3.551902921443328864e+00
8.867793490912648124e+00 8.151418783479458696e+00 3.198495934780798411e-01 1.625225952459199708e-01 5.347145441122599235e-02 2.164095741973892206e+00 3.391917399218700169e+00 3.380295146710980969e+00 3.695570065383427139e+00
8.932322654942158380e+00 8.101998020020957370e+00 5.629606355704029674e+00 -1.262029827305188867e-02 -8.828360779150974391e-01 2.115873797155441771e+00 3.377629499504476218e+00 3.463014663430164841e+00 3.531459540252881446e+00
